# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
115,11.600000000000001,17.528039929183773,24.605327324434565,1.3211145401000977,0.4957591599982081,1.9375663228354867,1.999985099971587,2.0,0.038698707793232145,2,3.91272450643604,4,"[{""id"":""0"",""x_m"":14.695258690863442,""y_m"":27.53606058579459},{""id"":""1"",""x_m"":15.07620276111053,""y_m"":28.44211394451817},{""id"":""2"",""x_m"":15.752280706587408,""y_m"":28.09188612167707},{""id"":""3"",""x_m"":14.71662403749525,""y_m"":29.623048421356184}]"
116,11.700000000000001,17.577280413510543,24.79916962710362,1.3229544162750244,0.49240484326769973,1.9384230266905433,1.9999865899744464,2.0,0.037277637161584165,2,3.7021753817308043,4,"[{""id"":""0"",""x_m"":14.704288470962092,""y_m"":27.489547593502483},{""id"":""1"",""x_m"":15.097294750284988,""y_m"":28.392770265242277},{""id"":""2"",""x_m"":15.767032790550504,""y_m"":28.028582282782846},{""id"":""3"",""x_m"":14.721205456874062,""y_m"":29.568393588335454}]"
117,11.8,17.62614675703951,24.993106724407475,1.3249742984771729,0.4886634352896735,1.9393709730385567,1.9999879309769903,2.0,0.03551398143652662,2,3.4979964680736315,4,"[{""id"":""0"",""x_m"":14.713498695876764,""y_m"":27.44311003678802},{""id"":""1"",""x_m"":15.118598630443852,""y_m"":28.343431991389174},{""id"":""2"",""x_m"":15.781567197771066,""y_m"":27.9652281115962},{""id"":""3"",""x_m"":14.72573112654756,""y_m"":29.513681206009323}]"
118,11.9,17.674607453317137,25.187145706142175,1.3271368741989136,0.4846069627762617,1.940389817346997,1.9999891378792898,2.0,0.033454591791160615,2,3.3013741680167477,4,"[{""id"":""0"",""x_m"":14.72289502941372,""y_m"":27.39674465131462},{""id"":""1"",""x_m"":15.14011902105607,""y_m"":28.294092590004478},{""id"":""2"",""x_m"":15.79588830242247,""y_m"":27.90182538325141},{""id"":""3"",""x_m"":14.730218525696303,""y_m"":29.458901073591136}]"
119,12.0,17.72263805813318,25.38129170781518,1.3294063806533813,0.4803060481604504,1.9414600167300478,1.9999902240913445,2.0,0.031146296237687388,2,3.1141741173972575,4,"[{""id"":""0"",""x_m"":14.732481239130136,""y_m"":27.3504483302286},{""id"":""1"",""x_m"":15.161859541133413,""y_m"":28.24474510106199},{""id"":""2"",""x_m"":15.809049628392843,""y_m"":27.838171793417832},{""id"":""3"",""x_m"":14.734682312956084,""y_m"":29.404043858350622}]"
120,12.100000000000001,17.77022097673273,25.575548017688533,1.3317476511001587,0.4758291859954866,1.9425630987335296,1.9999912016822323,2.0,0.02863296683768124,2,2.9382491044833143,4,"[{""id"":""0"",""x_m"":14.742095528114023,""y_m"":27.30425354924391},{""id"":""1"",""x_m"":15.183672401134901,""y_m"":28.195571226220146},{""id"":""2"",""x_m"":15.821187681397875,""y_m"":27.774315175364205},{""id"":""3"",""x_m"":14.739131585558454,""y_m"":29.349100590982925}]"
121,12.200000000000001,17.817345186976198,25.76991620456621,1.3341279029846191,0.47124210243467246,1.9436818687767854,1.999992081513991,2.0,0.025960440133056206,2,2.7758974039884867,4,"[{""id"":""0"",""x_m"":14.751666458332947,""y_m"":27.258195797687343},{""id"":""1"",""x_m"":15.205489013542241,""y_m"":28.146581577439587},{""id"":""2"",""x_m"":15.832232999197423,""y_m"":27.710260503757},{""id"":""3"",""x_m"":14.743546671083678,""y_m"":29.294079941630287}]"
122,12.3,17.86400590635643,25.964396260618063,1.3365157842636108,0.46660719380231086,1.944800560518516,1.999992873362603,2.0,0.02316874615362252,2,2.6298906380526073,4,"[{""id"":""0"",""x_m"":14.76111837058372,""y_m"":27.21230293090779},{""id"":""1"",""x_m"":15.227273088550822,""y_m"":28.097774239236966},{""id"":""2"",""x_m"":15.84199128067628,""y_m"":27.645997170956875},{""id"":""3"",""x_m"":14.747908496895795,""y_m"":29.238988999200444}]"
123,12.4,17.910204211868102,26.158986753729405,1.3388820886611938,0.46198305511673254,1.945904931113418,1.9999935860263418,2.0,0.02029898168930333,2,2.5035035252808138,4,"[{""id"":""0"",""x_m"":14.767873457041164,""y_m"":27.167600602433282},{""id"":""1"",""x_m"":15.248990341610137,""y_m"":28.049169840427822},{""id"":""2"",""x_m"":15.850115266554914,""y_m"":27.581506854990494},{""id"":""3"",""x_m"":14.752275096109882,""y_m"":29.183886366066282}]"
124,12.5,17.955946620891567,26.353684984625353,1.3412002325057983,0.45742409023464603,1.946982308959484,1.9999942274237186,2.0,0.01738738225550618,2,2.400506130751002,4,"[{""id"":""0"",""x_m"":14.772608116391318,""y_m"":27.123462924786153},{""id"":""1"",""x_m"":15.268163065420154,""y_m"":28.002626286741876},{""id"":""2"",""x_m"":15.856030515813686,""y_m"":27.516776569758566},{""id"":""3"",""x_m"":14.756573470183646,""y_m"":29.128786927470788}]"
125,12.600000000000001,18.00124464152401,26.548487144557697,1.343445897102356,0.45298020632444036,1.9480215993234395,1.999994804681348,2.0,0.014468293206187255,2,2.324765896372689,4,"[{""id"":""0"",""x_m"":14.775869635645781,""y_m"":27.079772832043158},{""id"":""1"",""x_m"":15.285226557995777,""y_m"":27.95664887647118},{""id"":""2"",""x_m"":15.859173845813274,""y_m"":27.451852618272895},{""id"":""3"",""x_m"":14.760429995713935,""y_m"":29.073849402347026}]"
126,12.700000000000001,18.046114300553743,26.74338847002087,1.3455971479415894,0.4486965902973239,1.949013254631744,1.9999953242132011,2.0,0.011573156563740916,2,2.2794616740592524,4,"[{""id"":""0"",""x_m"":14.776762265909959,""y_m"":27.036316476278735},{""id"":""1"",""x_m"":15.300491809226235,""y_m"":27.91074367956811},{""id"":""2"",""x_m"":15.85935892458657,""y_m"":27.38685288176691},{""id"":""3"",""x_m"":14.764727867038046,""y_m"":29.019088806379703}]"
127,12.8,18.09057565711729,26.938383391607,1.3476349115371704,0.4446135656354855,1.9499492158612952,1.9999957917918678,2.0,0.008728454308034816,2,2.266626407520894,4,"[{""id"":""0"",""x_m"":14.7757874430279,""y_m"":26.992832990195375},{""id"":""1"",""x_m"":15.314119901101032,""y_m"":27.86471668032886},{""id"":""2"",""x_m"":15.856632385322223,""y_m"":27.32191009168487},{""id"":""3"",""x_m"":14.769227897525363,""y_m"":28.964503064518848}]"
128,12.9,18.134652309917257,27.13346567471493,1.3495421409606934,0.44076652799965643,1.950822831079293,1.999996212612689,2.0,0.005959758216004918,2,2.286448202271286,4,"[{""id"":""0"",""x_m"":14.773336928775942,""y_m"":26.949192386627967},{""id"":""1"",""x_m"":15.326273455824017,""y_m"":27.818404313624473},{""id"":""2"",""x_m"":15.851549666543308,""y_m"":27.25710911970285},{""id"":""3"",""x_m"":14.773768959848919,""y_m"":28.910069120389302}]"
129,13.0,18.17837090430833,27.32862855068944,1.3513050079345703,0.43718594391073395,1.9516287597451054,1.9999965913514297,2.0,0.0032875120615676323,2,2.3373861189422094,4,"[{""id"":""0"",""x_m"":14.772400077477263,""y_m"":26.905463143770707},{""id"":""1"",""x_m"":15.337193147449222,""y_m"":27.771586024158534},{""id"":""2"",""x_m"":15.844955431876366,""y_m"":27.192444476588104},{""id"":""3"",""x_m"":14.778254392814578,""y_m"":28.855747916514538}]"
130,13.100000000000001,18.22176064649787,27.523864837177047,1.3529117107391357,0.43389742189539504,1.952362864876065,1.9999969322162836,2.0,0.0007283883826891824,2,2.4162357658021136,4,"[{""id"":""0"",""x_m"":14.771836218636007,""y_m"":26.861943252014395},{""id"":""1"",""x_m"":15.34750144077808,""y_m"":27.72399671759505},{""id"":""2"",""x_m"":15.838207733627012,""y_m"":27.127795667099175},{""id"":""3"",""x_m"":14.782677834145325,""y_m"":28.801462157093006}]"
131,13.200000000000001,18.264852831718596,27.71916704692585,1.3543527126312256,0.43092185220725554,1.9530220974880308,1.999997238994664,2.0,-0.001703731011269749,2,2.519690864065874,4,"[{""id"":""0"",""x_m"":14.771175832947106,""y_m"":26.818558736940535},{""id"":""1"",""x_m"":15.357729220006066,""y_m"":27.675394591308475},{""id"":""2"",""x_m"":15.832076847741828,""y_m"":27.063085449681346},{""id"":""3"",""x_m"":14.787121191641804,""y_m"":28.74714285613036}]"
132,13.3,18.30768039086212,27.9145274850439,1.3556212186813354,0.42827559143525207,1.9536043811805115,1.9999975150951823,2.0,-0.003997495474358015,2,2.6445177504380406,4,"[{""id"":""0"",""x_m"":14.770357600261493,""y_m"":26.775098875465513},{""id"":""1"",""x_m"":15.368296944484376,""y_m"":27.625630955966493},{""id"":""2"",""x_m"":15.826959138783705,""y_m"":26.998287231688717},{""id"":""3"",""x_m"":14.791712046440885,""y_m"":28.692719604472494}]"
133,13.4,18.35027746048569,28.109938334801434,1.3567121028900146,0.4259706962356802,1.9541084975753265,1.999997763585652,2.0,-0.0061472801709270275,2,2.7876980013456856,4,"[{""id"":""0"",""x_m"":14.769522413101713,""y_m"":26.73135700236696},{""id"":""1"",""x_m"":15.379535270576117,""y_m"":27.57466337667779},{""id"":""2"",""x_m"":15.823019350281545,""y_m"":26.933406741042003},{""id"":""3"",""x_m"":14.796584770448538,""y_m"":28.63812677618575}]"
134,13.5,18.392678981879996,28.305391731990056,1.357622504234314,0.42401521394307196,1.954533971886221,1.999997987227116,2.0,-0.008149582400439837,2,2.946522069347987,4,"[{""id"":""0"",""x_m"":14.76888389881864,""y_m"":26.687188691272823},{""id"":""1"",""x_m"":15.391699994169745,""y_m"":27.522546123462803},{""id"":""2"",""x_m"":15.82028081920785,""y_m"":26.868464455529722},{""id"":""3"",""x_m"":14.801856838863387,""y_m"":28.5833114885292}]"
135,13.600000000000001,18.43492033320541,28.500879828247633,1.3583509922027588,0.4224135132541562,1.9548809625757713,1.999998188504403,2.0,-0.010004716757191723,2,3.1186276191916322,4,"[{""id"":""0"",""x_m"":14.76865810484642,""y_m"":26.642523103637853},{""id"":""1"",""x_m"":15.404976834385042,""y_m"":27.46940588744993},{""id"":""2"",""x_m"":15.818685296417664,""y_m"":26.803484040733984},{""id"":""3"",""x_m"":14.807617481288018,""y_m"":28.528238754024088}]"
136,13.700000000000001,18.47703699810029,28.696394843845713,1.3588980436325073,0.42116664894876976,1.955150155980796,1.9999983696539523,2.0,-0.011716598957114854,2,3.3019951874673703,4,"[{""id"":""0"",""x_m"":14.769029645661188,""y_m"":26.597353225453997},{""id"":""1"",""x_m"":15.419483175503998,""y_m"":27.415409494013872},{""id"":""2"",""x_m"":15.81813371487065,""y_m"":26.738486381100756},{""id"":""3"",""x_m"":14.813924802084049,""y_m"":28.47289264152982}]"
137,13.8,18.519064274917696,28.891929110179973,1.3592653274536133,0.42027276817407255,1.9553426633425985,1.9999985326885679,2.0,-0.013293725051497063,1,3.4430124796087864,4,"[{""id"":""0"",""x_m"":14.770138018373375,""y_m"":26.551718610792353},{""id"":""1"",""x_m"":15.435272605731502,""y_m"":27.360732233289326},{""id"":""2"",""x_m"":15.818512738914265,""y_m"":26.673487486181116},{""id"":""3"",""x_m"":14.820808472120902,""y_m"":28.41727408404575}]"
138,13.9,18.561037030510686,29.087475102122372,1.3594557046890259,0.41972755592990296,1.955459919423994,1.9999986794197098,2.0,-0.014747818209913444,1,3.5807495418002278,4,"[{""id"":""0"",""x_m"":14.772074953019013,""y_m"":26.505687231108567},{""id"":""1"",""x_m"":15.45453837891778,""y_m"":27.306623224858573},{""id"":""2"",""x_m"":15.821376506198726,""y_m"":26.608550602694606},{""id"":""3"",""x_m"":14.828275553935425,""y_m"":28.361396763257716}]"
139,14.0,18.602989501417806,29.283025460454724,1.3594728708267212,0.4195247090711973,1.9555035833235124,1.9999988114777394,2.0,-0.016094210194874226,1,3.728387264936696,4,"[{""id"":""0"",""x_m"":14.775607911611024,""y_m"":26.459251160232704},{""id"":""1"",""x_m"":15.475952895955208,""y_m"":27.252628044814355},{""id"":""2"",""x_m"":15.825706657614939,""y_m"":26.543694995468147},{""id"":""3"",""x_m"":14.836336514103259,""y_m"":28.305335636300804}]"
140,14.100000000000001,18.644955146773263,29.478573004093374,1.3593209981918335,0.41965645355457326,1.9554754363865001,1.9999989303299577,2.0,-0.01735607920078719,1,3.8854786184566943,4,"[{""id"":""0"",""x_m"":14.780771064712445,""y_m"":26.4125717822934},{""id"":""1"",""x_m"":15.498815012784613,""y_m"":27.19849705101856},{""id"":""2"",""x_m"":15.830977492673474,""y_m"":26.47890905333727},{""id"":""3"",""x_m"":14.844974736358996,""y_m"":28.249105968618064}]"
141,14.200000000000001,18.686966559553102,29.674110731113327,1.3590047359466553,0.4201141277983922,1.9553772701995342,1.9999990372969647,2.0,-0.018561218500924515,1,4.051342337987703,4,"[{""id"":""0"",""x_m"":14.78734796084293,""y_m"":26.36579641770735},{""id"":""1"",""x_m"":15.522724512693301,""y_m"":27.144101440921656},{""id"":""2"",""x_m"":15.836877484580368,""y_m"":26.414177375655484},{""id"":""3"",""x_m"":14.854172706147702,""y_m"":28.19271048585748}]"
142,14.3,18.729055443740506,29.869631807139818,1.3585286140441895,0.42088884187403863,1.9552107602649116,1.9999991335672531,2.0,-0.019747680136743995,1,4.225227398939454,4,"[{""id"":""0"",""x_m"":14.795069702070998,""y_m"":26.319021313207923},{""id"":""1"",""x_m"":15.547432137769485,""y_m"":27.089376475043377},{""id"":""2"",""x_m"":15.843197836584562,""y_m"":26.349485388898675},{""id"":""3"",""x_m"":14.863914599692121,""y_m"":28.136153873317443}]"
143,14.4,18.771252669168536,30.065129538519503,1.3578964471817017,0.4219722542802984,1.954977313796853,1.9999992202105368,2.0,-0.02096590931807496,3,4.373794429499826,4,"[{""id"":""0"",""x_m"":14.80369313917262,""y_m"":26.272295532623033},{""id"":""1"",""x_m"":15.572765241893254,""y_m"":27.034288556765098},{""id"":""2"",""x_m"":15.849785763283977,""y_m"":26.28482010283418},{""id"":""3"",""x_m"":14.874185075869255,""y_m"":28.07944530259974}]"
144,14.5,18.813640512841562,30.26058603658579,1.3565783500671387,0.4238784367302628,1.9545649806628518,1.9999992981894932,2.0,-0.12888442162207747,3,4.521400271566617,4,"[{""id"":""0"",""x_m"":14.813023924687403,""y_m"":26.22563501743918},{""id"":""1"",""x_m"":15.598591713894436,""y_m"":26.978817159220252},{""id"":""2"",""x_m"":15.856524477739717,""y_m"":26.220170356295743},{""id"":""3"",""x_m"":14.884968147591522,""y_m"":28.02259723807867}]"
145,14.600000000000001,18.856400151951807,30.455961541698347,1.3540912866592407,0.4275963911024405,1.953755051125583,1.9999993683705404,2.0,-0.13124711354546847,3,4.678097618716167,4,"[{""id"":""0"",""x_m"":14.826794865767607,""y_m"":26.17690976741051},{""id"":""1"",""x_m"":15.624803559172639,""y_m"":26.922945797403152},{""id"":""2"",""x_m"":15.863323650166777,""y_m"":26.155526940124357},{""id"":""3"",""x_m"":14.89624680893508,""y_m"":27.965623646947652}]"
146,14.700000000000001,18.899749809475566,30.651206988390236,1.3505364656448364,0.4334965752375908,1.952454466918887,1.9999994315334781,2.0,-0.1320604540264949,3,4.844293884009783,4,"[{""id"":""0"",""x_m"":14.84527408702337,""y_m"":26.126632452994926},{""id"":""1"",""x_m"":15.651484875349313,""y_m"":26.866505999057996},{""id"":""2"",""x_m"":15.870638205011087,""y_m"":26.09093981069883},{""id"":""3"",""x_m"":14.906668427575777,""y_m"":27.908492217915576}]"
147,14.8,18.943887092053913,30.84627589883423,1.3460196256637573,0.4413728257834748,1.950689104439931,1.999999488380122,2.0,-0.1314372705725504,3,5.018905632493346,4,"[{""id"":""0"",""x_m"":14.867043035983173,""y_m"":26.075169258652288},{""id"":""1"",""x_m"":15.678861319986915,""y_m"":26.80939923154336},{""id"":""2"",""x_m"":15.87882371908645,""y_m"":26.02645727539413},{""id"":""3"",""x_m"":14.91662285791627,""y_m"":27.851187162868435}]"
148,14.9,18.98898812371218,31.04112424633825,1.3406498432159424,0.45101031658266066,1.9484834750402058,1.999999539542134,2.0,-0.1294976845566933,3,5.201024576442887,4,"[{""id"":""0"",""x_m"":14.891065093945581,""y_m"":26.02278247676293},{""id"":""1"",""x_m"":15.707057265300989,""y_m"":26.751621761515413},{""id"":""2"",""x_m"":15.887901703695022,""y_m"":25.96209431869195},{""id"":""3"",""x_m"":14.926375637416694,""y_m"":27.793688884247278}]"
149,15.0,19.035207031790193,31.235710463629182,1.3345376253128052,0.4621890807801421,1.9458621729093295,1.9999995855879096,2.0,-0.12636724201180272,3,5.389874136964047,4,"[{""id"":""0"",""x_m"":14.91661379690066,""y_m"":25.96965190235176},{""id"":""1"",""x_m"":15.735994486924206,""y_m"":26.693418349203686},{""id"":""2"",""x_m"":15.897757702519359,""y_m"":25.89784590013418},{""id"":""3"",""x_m"":14.936104151207752,""y_m"":27.735982076066133}]"
150,15.100000000000001,19.08267576124575,31.42999557578408,1.3277939558029175,0.474687294555558,1.9428511215489763,1.9999996270291127,2.0,-0.12217349466114813,3,5.584786563838812,4,"[{""id"":""0"",""x_m"":14.943203352051437,""y_m"":25.91591358137679},{""id"":""1"",""x_m"":15.765283566179857,""y_m"":26.635391201795287},{""id"":""2"",""x_m"":15.908272197401336,""y_m"":25.833701957338487},{""id"":""3"",""x_m"":14.945907339720955,""y_m"":27.678064341031796}]"
151,15.200000000000001,19.13150419091503,31.623943432253498,1.3205286264419556,0.48828429669281803,1.939478564694177,1.9999996643262181,2.0,-0.11704601742708665,3,5.785187906726936,4,"[{""id"":""0"",""x_m"":14.97052237688271,""y_m"":25.861703128004393},{""id"":""1"",""x_m"":15.794704386788457,""y_m"":26.577430738419668},{""id"":""2"",""x_m"":15.91940294931199,""y_m"":25.769662076311867},{""id"":""3"",""x_m"":14.955803938443427,""y_m"":27.619954606388948}]"
152,15.3,19.181780523256418,31.81752100926603,1.3128489255905151,0.5027633234138662,1.935775770125332,1.9999996978935968,2.0,-0.11111210093891133,3,5.990556619939402,4,"[{""id"":""0"",""x_m"":14.998300154303836,""y_m"":25.807118223686448},{""id"":""1"",""x_m"":15.82412248299935,""y_m"":26.519468892216096},{""id"":""2"",""x_m"":15.931075473920773,""y_m"":25.70571872506049},{""id"":""3"",""x_m"":14.965804223555722,""y_m"":27.561664754989835}]"
153,15.4,19.233571916878287,32.01069875299153,1.3048592805862427,0.5179139362186902,1.9317774372549934,1.9999997281042334,2.0,-0.10449722046672694,3,6.20041787146038,4,"[{""id"":""0"",""x_m"":15.026317383291943,""y_m"":25.752227780042293},{""id"":""1"",""x_m"":15.853448355279308,""y_m"":26.46146033064955},{""id"":""2"",""x_m"":15.943208492291232,""y_m"":25.641861150214414},{""id"":""3"",""x_m"":14.975912577591957,""y_m"":27.503202914800088}]"
154,15.5,19.28693190679661,32.2034491140487,1.2965911626815796,0.5335998991832369,1.9275036105717192,1.9999997552938287,2.0,-0.11097043133214157,3,6.414341952997269,4,"[{""id"":""0"",""x_m"":15.054403441580341,""y_m"":25.697079605826875},{""id"":""1"",""x_m"":15.88261816900087,""y_m"":26.40337313784899},{""id"":""2"",""x_m"":15.955725303058944,""y_m"":25.57807769273361},{""id"":""3"",""x_m"":14.986129374898338,""y_m"":27.44457526915659}]"
155,15.600000000000001,19.341991726205777,32.39572081627554,1.287199854850769,0.5505981940916627,1.922717022268401,1.9999997797644045,2.0,-0.27904169440291415,3,6.631979238857151,4,"[{""id"":""0"",""x_m"":15.0824290944385,""y_m"":25.641706531845394},{""id"":""1"",""x_m"":15.911584304684988,""y_m"":26.345184109815097},{""id"":""2"",""x_m"":15.968557978799192,""y_m"":25.514357033341657},{""id"":""3"",""x_m"":14.99645234208528,""y_m"":27.385787075626876}]"
156,15.700000000000001,19.397587921835374,32.58262735680955,1.2761530876159668,0.5559619562959739,1.869065405340109,1.949999791355792,0.37090906226478526,-0.23985680128835773,3,6.848474608564378,4,"[{""id"":""0"",""x_m"":15.110298491949209,""y_m"":25.586131078912057},{""id"":""1"",""x_m"":15.940310463799563,""y_m"":26.286876239141197},{""id"":""2"",""x_m"":15.98164814335367,""y_m"":25.450688771295827},{""id"":""3"",""x_m"":15.00687751918954,""y_m"":27.32684324554236}]"
157,15.8,19.45240333694698,32.75931992186622,1.263807773590088,0.5481541511160515,1.7669256505666908,1.8499997913557402,0.3197263021253932,-0.24081599444146073,3,7.058903138807306,4,"[{""id"":""0"",""x_m"":15.137941942741307,""y_m"":25.53036886941962},{""id"":""1"",""x_m"":15.968768888136559,""y_m"":26.22843722747728},{""id"":""2"",""x_m"":15.995043223456058,""y_m"":25.387083961500885},{""id"":""3"",""x_m"":15.017296374502637,""y_m"":27.267695412238734}]"
158,15.9,19.50644333459021,32.925767124763034,1.2499226331710815,0.5403999764322975,1.6644720289681203,1.7499997913557814,0.7586629535195206,-0.31402591628072085,3,7.262756139650789,4,"[{""id"":""0"",""x_m"":15.158442335402166,""y_m"":25.481561583508736},{""id"":""1"",""x_m"":15.996943921495655,""y_m"":26.169861059155906},{""id"":""2"",""x_m"":16.008650768704044,""y_m"":25.323524267414744},{""id"":""3"",""x_m"":15.027723359992041,""y_m"":27.208364381106556}]"
159,16.0,19.56120157063256,33.08597880196626,1.2329914569854736,0.5475823604234975,1.6021167720322893,1.693110921550662,1.562222395253945,-0.5729070732707606,3,7.463690915292382,4,"[{""id"":""0"",""x_m"":15.180518332543022,""y_m"":25.43021244517792},{""id"":""1"",""x_m"":16.02497886884008,""y_m"":26.111217715736593},{""id"":""2"",""x_m"":16.021747784828097,""y_m"":25.259857414432627},{""id"":""3"",""x_m"":15.037800145819144,""y_m"":27.149184917299724}]"
160,16.1,19.61708901410973,33.24026950728578,1.2135592699050903,0.5588744347717167,1.5429070531951794,1.6410066449106286,0.7819139150465398,-0.26591587921823967,3,7.661892584970324,4,"[{""id"":""0"",""x_m"":15.203782054168576,""y_m"":25.377072099931198},{""id"":""1"",""x_m"":16.05258386148582,""y_m"":26.05237075845732},{""id"":""2"",""x_m"":16.03468831205229,""y_m"":25.196158570211086},{""id"":""3"",""x_m"":15.047781192202319,""y_m"":27.08998300889573}]"
161,16.2,19.674305831219566,33.38860863183606,1.1917684078216553,0.5721681710983617,1.4833912455027587,1.5899138351660036,1.4782431798817202,-0.5944495619970582,3,7.857200105652771,4,"[{""id"":""0"",""x_m"":15.221754407802308,""y_m"":25.329015682894322},{""id"":""1"",""x_m"":16.079714370211235,""y_m"":25.993303546771816},{""id"":""2"",""x_m"":16.04762151671652,""y_m"":25.132458238837433},{""id"":""3"",""x_m"":15.057791451905592,""y_m"":27.030669619399934}]"
162,16.3,19.735738109141753,33.53686859441694,1.1641844511032104,0.6143227792218653,1.4825996258088026,1.6048346106435012,2.0,-1.0,3,8.055828936387483,4,"[{""id"":""0"",""x_m"":15.241962352617891,""y_m"":25.27795167838647},{""id"":""1"",""x_m"":16.106506935503035,""y_m"":25.93408227994068},{""id"":""2"",""x_m"":16.059993792632046,""y_m"":25.068646587952426},{""id"":""3"",""x_m"":15.067499480143908,""y_m"":26.971510420252315}]"
163,16.400000000000002,19.80319671381846,33.68682940158432,1.1319639682769775,0.6745860467670539,1.4996080716738192,1.6443511495790892,2.0,-0.4789828471091002,3,8.260099895838303,4,"[{""id"":""0"",""x_m"":15.263772477514783,""y_m"":25.224783656130267},{""id"":""1"",""x_m"":16.132785863424903,""y_m"":25.87463130898749},{""id"":""2"",""x_m"":16.072202607095196,""y_m"":25.004803461075646},{""id"":""3"",""x_m"":15.07719130848425,""y_m"":26.91230925636519}]"
164,16.5,19.874119944115083,33.83170806754078,1.0991469621658325,0.7092323029662495,1.4487866595646182,1.613069510127575,0.43682155916370463,-0.28472260825812823,3,8.462822515906867,4,"[{""id"":""0"",""x_m"":15.280932029107117,""y_m"":25.17663327889363},{""id"":""1"",""x_m"":16.158566517040104,""y_m"":25.814962574300274},{""id"":""2"",""x_m"":16.084410592163263,""y_m"":24.94096017559802},{""id"":""3"",""x_m"":15.086993033656643,""y_m"":26.85297029636003}]"
165,16.6,19.946925904302578,33.968751657388715,1.0657601356506348,0.7280596018749463,1.370435898479343,1.5518264515477205,1.3382083385297052,-0.4855780983202873,3,8.660632246854727,4,"[{""id"":""0"",""x_m"":15.300426992094033,""y_m"":25.125298433045074},{""id"":""1"",""x_m"":16.184034380183057,""y_m"":25.755159665115755},{""id"":""2"",""x_m"":16.09613775211307,""y_m"":24.87702682186531},{""id"":""3"",""x_m"":15.09653297852917,""y_m"":26.79377852985247}]"
166,16.7,20.021154794778102,34.098012867087085,1.0332841873168945,0.7422889047552417,1.292612096983703,1.490583392967781,0.0,0.0,3,8.853076914068566,4,"[{""id"":""0"",""x_m"":15.316366775994158,""y_m"":25.077700287737226},{""id"":""1"",""x_m"":16.20902112762949,""y_m"":25.69515414493596},{""id"":""2"",""x_m"":16.107645147631118,""y_m"":24.81305354737986},{""id"":""3"",""x_m"":15.106197577407706,""y_m"":26.734578451148252}]"
