# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
100,10.100000000000001,17.113024318990178,22.80305023977368,1.3456707000732422,0.4464570866693407,1.9495322694848483,2.0000000000000044,2.0,-6.221234371661666e-06,simulator-slot-0,6.016887038104334,4,"[{""id"":""simulator-slot-0"",""x_m"":14.575992688357287,""y_m"":28.258909487818496},{""id"":""simulator-slot-1"",""x_m"":14.752299203404595,""y_m"":29.19718457549075},{""id"":""simulator-slot-2"",""x_m"":15.500469191336576,""y_m"":29.03363931420439},{""id"":""simulator-slot-3"",""x_m"":14.618157361075838,""y_m"":30.444471097459118}]"
101,10.200000000000001,17.157670150838566,22.998003438512672,1.3456701040267944,0.4464583184838844,1.949531987389932,1.999999999999999,2.0,-5.559566857549214e-06,simulator-slot-0,5.811623054563954,4,"[{""id"":""simulator-slot-0"",""x_m"":14.583386906034583,""y_m"":28.208380421405632},{""id"":""simulator-slot-1"",""x_m"":14.77991233260112,""y_m"":29.141222800076235},{""id"":""simulator-slot-2"",""x_m"":15.518895128241539,""y_m"":28.971305656769786},{""id"":""simulator-slot-3"",""x_m"":14.626416149890176,""y_m"":30.38965562734597}]"
102,10.3,17.202316089090278,23.19295661288443,1.3456695079803467,0.44645938251711925,1.9495317437175785,2.0000000000000173,2.0,-4.49119556877875e-06,simulator-slot-0,5.609772554349673,4,"[{""id"":""simulator-slot-0"",""x_m"":14.59031838161974,""y_m"":28.15753273655335},{""id"":""simulator-slot-1"",""x_m"":14.803652467757443,""y_m"":29.09091165324117},{""id"":""simulator-slot-2"",""x_m"":15.537282221438113,""y_m"":28.90896053022584},{""id"":""simulator-slot-3"",""x_m"":14.634928131928097,""y_m"":30.33446496827845}]"
103,10.4,17.246962116881473,23.38790976675086,1.345669150352478,0.4464602779119531,1.9495315386642886,1.9999999999999918,2.0,-3.829528051335629e-06,simulator-slot-0,5.412352706459844,4,"[{""id"":""simulator-slot-0"",""x_m"":14.59781699617832,""y_m"":28.107612294302555},{""id"":""simulator-slot-1"",""x_m"":14.824765805934437,""y_m"":29.041623828629337},{""id"":""simulator-slot-2"",""x_m"":15.555469056595113,""y_m"":28.846556691986738},{""id"":""simulator-slot-3"",""x_m"":14.643022308107138,""y_m"":30.279500118067304}]"
104,10.5,17.29160822064878,23.58286290321806,1.3456687927246094,0.44646103767306045,1.9495313646720192,2.000000000000013,2.0,-3.4383375866475774e-06,simulator-slot-0,5.219888448801338,4,"[{""id"":""simulator-slot-0"",""x_m"":14.60553878287072,""y_m"":28.058604896828093},{""id"":""simulator-slot-1"",""x_m"":14.850446619941064,""y_m"":28.986212639834278},{""id"":""simulator-slot-2"",""x_m"":15.57326330832849,""y_m"":28.784039777433563},{""id"":""simulator-slot-3"",""x_m"":14.650642850491481,""y_m"":30.224760914294116}]"
105,10.600000000000001,17.336254390314867,23.777816024593807,1.3456684350967407,0.4464616966608759,1.9495312137574672,1.999999999999993,2.0,-2.8147449810944636e-06,simulator-slot-0,5.032148906608891,4,"[{""id"":""simulator-slot-0"",""x_m"":14.612534146608038,""y_m"":28.009112593295495},{""id"":""simulator-slot-1"",""x_m"":14.873375007306981,""y_m"":28.93594134877118},{""id"":""simulator-slot-2"",""x_m"":15.590954474186542,""y_m"":28.721493613277932},{""id"":""simulator-slot-3"",""x_m"":14.658638324271003,""y_m"":30.16959846147916}]"
106,10.700000000000001,17.38090061654243,23.972769133016417,1.3456681966781616,0.4464622622756309,1.949531084226095,2.000000000000012,2.0,-2.5373167193976087e-06,simulator-slot-0,4.850022210941765,4,"[{""id"":""simulator-slot-0"",""x_m"":14.619980973864982,""y_m"":27.960254327133917},{""id"":""simulator-slot-1"",""x_m"":14.894268669564312,""y_m"":28.88677035518827},{""id"":""simulator-slot-2"",""x_m"":15.608455182198458,""y_m"":28.658893891081412},{""id"":""simulator-slot-3"",""x_m"":14.666344196637432,""y_m"":30.114589232998124}]"
107,10.8,17.42554689100726,24.167722230392197,1.3456679582595825,0.4464627446483149,1.9495309737578026,1.999999999999988,2.0,-2.0078261120382024e-06,simulator-slot-0,4.674220787220739,4,"[{""id"":""simulator-slot-0"",""x_m"":14.627685770095024,""y_m"":27.912093087528838},{""id"":""simulator-slot-1"",""x_m"":14.91425959412891,""y_m"":28.837543695252194},{""id"":""simulator-slot-2"",""x_m"":15.625613423451554,""y_m"":28.596199435528305},{""id"":""simulator-slot-3"",""x_m"":14.673669613736617,""y_m"":30.05977051923421}]"
108,10.9,17.470193206856887,24.362675318290428,1.3456677198410034,0.4464631584962575,1.9495308789823085,1.9999999999999967,2.0,-1.938262050860118e-06,simulator-slot-0,4.505106866924869,4,"[{""id"":""simulator-slot-0"",""x_m"":14.635803864883243,""y_m"":27.864421302870095},{""id"":""simulator-slot-1"",""x_m"":14.933999558010733,""y_m"":28.788142927644973},{""id"":""simulator-slot-2"",""x_m"":15.642398111809918,""y_m"":28.533403940174637},{""id"":""simulator-slot-3"",""x_m"":14.680254565372264,""y_m"":30.005077087984272}]"
109,11.0,17.51483955811034,24.557628398080805,1.3456676006317139,0.446463512534514,1.949530797903769,1.9999999999999907,2.0,-1.379721173977444e-06,simulator-slot-2,4.330749580603596,4,"[{""id"":""simulator-slot-0"",""x_m"":14.644056633600002,""y_m"":27.817074877946943},{""id"":""simulator-slot-1"",""x_m"":14.95378480168481,""y_m"":28.7386511751243},{""id"":""simulator-slot-2"",""x_m"":15.658867670827231,""y_m"":28.47052505957252},{""id"":""simulator-slot-3"",""x_m"":14.686287836786372,""y_m"":29.950458565896913}]"
110,11.100000000000001,17.559485939516577,24.75258147096587,1.3456674814224243,0.44646381406238334,1.9495307288506325,2.000000000000002,2.0,-1.4889710477916651e-06,simulator-slot-2,4.112181736571987,4,"[{""id"":""simulator-slot-0"",""x_m"":14.652357209992559,""y_m"":27.769942034869715},{""id"":""simulator-slot-1"",""x_m"":14.973721476654832,""y_m"":28.68915001311206},{""id"":""simulator-slot-2"",""x_m"":15.6750570703163,""y_m"":28.407573464325193},{""id"":""simulator-slot-3"",""x_m"":14.691910916729453,""y_m"":29.89588300546816}]"
111,11.200000000000001,17.604132347555687,24.94753453775171,1.3456673622131348,0.4464640803911024,1.9495306678584257,1.999999999999998,2.0,-1.1068052447882337e-06,simulator-slot-2,3.8987024465625484,4,"[{""id"":""simulator-slot-0"",""x_m"":14.66071029841556,""y_m"":27.722959483853845},{""id"":""simulator-slot-1"",""x_m"":14.993837944652729,""y_m"":28.639678043584453},{""id"":""simulator-slot-2"",""x_m"":15.690985672231049,""y_m"":28.344555374533122},{""id"":""simulator-slot-3"",""x_m"":14.697225110269473,""y_m"":29.8413301399289}]"
112,11.3,17.648778779720853,25.14248759901242,1.3456672430038452,0.4464643216516606,1.9495306126070844,2.000000000000008,2.0,-1.247544240579046e-06,simulator-slot-2,3.6912121207058277,4,"[{""id"":""simulator-slot-0"",""x_m"":14.66914821540432,""y_m"":27.67609408544012},{""id"":""simulator-slot-1"",""x_m"":15.014140215197651,""y_m"":28.590243983079564},{""id"":""simulator-slot-2"",""x_m"":15.706664858586972,""y_m"":28.281474766457293},{""id"":""simulator-slot-3"",""x_m"":14.702304136194305,""y_m"":29.786784297450755}]"
113,11.4,17.69342523422507,25.337440655157234,1.3456671237945557,0.4464645450421756,1.9495305614481495,2.0000000000000133,2.0,-9.81579510339614e-07,simulator-slot-2,3.490796883110167,4,"[{""id"":""simulator-slot-0"",""x_m"":14.677703448617754,""y_m"":27.62932843351448},{""id"":""simulator-slot-1"",""x_m"":15.034631627594285,""y_m"":28.540843652878202},{""id"":""simulator-slot-2"",""x_m"":15.722102669034525,""y_m"":28.2183346523571},{""id"":""simulator-slot-3"",""x_m"":14.707203376769163,""y_m"":29.732231137566803}]"
114,11.5,17.738071707299138,25.53239370704934,1.3456670045852661,0.44646473074067217,1.9495305189210654,1.999999999999995,2.0,-5.994137093345842e-07,simulator-slot-2,3.298764861367227,4,"[{""id"":""simulator-slot-0"",""x_m"":14.686401055805035,""y_m"":27.58265268821311},{""id"":""simulator-slot-1"",""x_m"":15.055317112079308,""y_m"":28.491469472249644},{""id"":""simulator-slot-2"",""x_m"":15.737305888285455,""y_m"":28.155137641949896},{""id"":""simulator-slot-3"",""x_m"":14.711965524799018,""y_m"":29.677656877526175}]"
115,11.600000000000001,17.782718194737203,25.72734675565193,1.3456670045852661,0.4464648743806521,1.9495304860258855,2.000000000000014,2.0,-7.667641401809533e-07,simulator-slot-2,3.1171742649498166,4,"[{""id"":""simulator-slot-0"",""x_m"":14.695258690863442,""y_m"":27.53606058579459},{""id"":""simulator-slot-1"",""x_m"":15.07620276111053,""y_m"":28.44211394451817},{""id"":""simulator-slot-2"",""x_m"":15.751257238109833,""y_m"":28.091652526859207},{""id"":""simulator-slot-3"",""x_m"":14.71662403749525,""y_m"":29.623048421356184}]"
116,11.700000000000001,17.82736469532872,25.922299801242225,1.3456668853759766,0.4464650059151509,1.9495304559029591,2.000000000000004,2.0,-5.658511099682073e-07,simulator-slot-2,2.947988123124623,4,"[{""id"":""simulator-slot-0"",""x_m"":14.70411759455241,""y_m"":27.489575281459405},{""id"":""simulator-slot-1"",""x_m"":15.097109462985072,""y_m"":28.392983299645614},{""id"":""simulator-slot-2"",""x_m"":15.764137292303259,""y_m"":28.027941427324084},{""id"":""simulator-slot-3"",""x_m"":14.721201505337264,""y_m"":29.568393074102108}]"
117,11.8,17.87201120860494,26.117252843927577,1.345666766166687,0.44646513276219935,1.9495304268535207,2.0000000000000098,2.0,-7.041512706251751e-07,simulator-slot-2,2.7936005367885404,4,"[{""id"":""simulator-slot-0"",""x_m"":14.712916244792984,""y_m"":27.443232963881798},{""id"":""simulator-slot-1"",""x_m"":15.11796338336351,""y_m"":28.34408159604991},{""id"":""simulator-slot-2"",""x_m"":15.775902060931013,""y_m"":27.964014983506715},{""id"":""simulator-slot-3"",""x_m"":14.725684437728674,""y_m"":29.51369925110763}]"
118,11.9,17.916657733084026,26.31220588404734,1.345666766166687,0.446465244790879,1.9495304011976344,1.9999999999999973,2.0,-3.24424303421722e-07,simulator-slot-2,2.656824748831777,4,"[{""id"":""simulator-slot-0"",""x_m"":14.721585975967178,""y_m"":27.39705973215441},{""id"":""simulator-slot-1"",""x_m"":15.138732276036992,""y_m"":28.295402328605405},{""id"":""simulator-slot-2"",""x_m"":15.786387250780248,""y_m"":27.89986624389458},{""id"":""simulator-slot-3"",""x_m"":14.730058893470535,""y_m"":29.458972764272705}]"
119,12.0,17.961304265172245,26.507158922424523,1.345666766166687,0.44646532088219004,1.9495303837718225,1.9999999999999867,2.0,-2.0822324131586356e-07,simulator-slot-2,2.54087767074671,4,"[{""id"":""simulator-slot-0"",""x_m"":14.730037669137843,""y_m"":27.351078479718364},{""id"":""simulator-slot-1"",""x_m"":15.159386850529073,""y_m"":28.246965439193087},{""id"":""simulator-slot-2"",""x_m"":15.795288031416396,""y_m"":27.835478542397574},{""id"":""simulator-slot-3"",""x_m"":14.734393924555691,""y_m"":29.404272749025573}]"
120,12.100000000000001,18.005950803148572,26.702111959453262,1.345666766166687,0.44646537976326783,1.9495303702873912,2.000000000000013,2.0,-4.672368045799402e-07,simulator-slot-2,2.449037218862449,4,"[{""id"":""simulator-slot-0"",""x_m"":14.735550618947654,""y_m"":27.306001977511453},{""id"":""simulator-slot-1"",""x_m"":15.177510062945949,""y_m"":28.2003022165159},{""id"":""simulator-slot-2"",""x_m"":15.802422536455934,""y_m"":27.770871276259463},{""id"":""simulator-slot-3"",""x_m"":14.738665486899126,""y_m"":29.34959152896244}]"
121,12.200000000000001,18.050597348416975,26.897064994812027,1.3456666469573975,0.4464654526840306,1.9495303535876474,1.9999999999999833,2.0,-3.5347456894818663e-07,simulator-slot-2,2.384909842190235,4,"[{""id"":""simulator-slot-0"",""x_m"":14.73903636084669,""y_m"":27.26148255554757},{""id"":""simulator-slot-1"",""x_m"":15.193656290910404,""y_m"":28.154046115679872},{""id"":""simulator-slot-2"",""x_m"":15.807082981250867,""y_m"":27.706038566503405},{""id"":""simulator-slot-3"",""x_m"":14.74251622231701,""y_m"":29.2950717235272}]"
122,12.3,18.095243899126736,27.09201802892466,1.3456666469573975,0.44646550709760646,1.9495303411263265,2.0000000000000133,2.0,5.774149292037123e-08,simulator-slot-2,2.351147997356982,4,"[{""id"":""simulator-slot-0"",""x_m"":14.74004332342403,""y_m"":27.21720721286409},{""id"":""simulator-slot-1"",""x_m"":15.20816048861839,""y_m"":28.107791970578738},{""id"":""simulator-slot-2"",""x_m"":15.809103293246817,""y_m"":27.641069971479048},{""id"":""simulator-slot-3"",""x_m"":14.746674520523989,""y_m"":29.24070101564151}]"
123,12.4,18.13989045268532,27.286971062384875,1.3456666469573975,0.4464655355858582,1.9495303346021586,1.999999999999993,2.0,-3.465234019728314e-07,simulator-slot-2,2.3491442795104778,4,"[{""id"":""simulator-slot-0"",""x_m"":14.741836047187785,""y_m"":27.172789568380402},{""id"":""simulator-slot-1"",""x_m"":15.221208483918312,""y_m"":28.061384386777245},{""id"":""simulator-slot-2"",""x_m"":15.808603350024892,""y_m"":27.576071894147677},{""id"":""simulator-slot-3"",""x_m"":14.750954033011132,""y_m"":29.18646584471713}]"
124,12.5,18.184537009908368,27.481924095005887,1.3456666469573975,0.44646557223046557,1.949530326210116,1.9999999999999996,2.0,-1.1656010423521934e-07,simulator-slot-2,2.378159319273068,4,"[{""id"":""simulator-slot-0"",""x_m"":14.743540223403501,""y_m"":27.12851438905285},{""id"":""simulator-slot-1"",""x_m"":15.23324151131957,""y_m"":28.01464265171605},{""id"":""simulator-slot-2"",""x_m"":15.806556716925712,""y_m"":27.511104122961054},{""id"":""simulator-slot-3"",""x_m"":14.755245297639808,""y_m"":29.132314581142595}]"
125,12.600000000000001,18.22918356981666,27.676877127011945,1.3456666469573975,0.44646559908290584,1.9495303200605818,1.9999999999999931,2.0,2.86912267277728e-08,simulator-slot-2,2.4363540069249487,4,"[{""id"":""simulator-slot-0"",""x_m"":14.744724536790489,""y_m"":27.084414574026138},{""id"":""simulator-slot-1"",""x_m"":15.24467565673041,""y_m"":27.967392922564308},{""id"":""simulator-slot-2"",""x_m"":15.803778018256597,""y_m"":27.446163543708124},{""id"":""simulator-slot-3"",""x_m"":14.759518011313016,""y_m"":29.078207134639396}]"
126,12.700000000000001,18.27383013226861,27.871830158435476,1.3456666469573975,0.44646562451951866,1.9495303142353038,2.0000000000000013,2.0,-4.62724463412556e-07,simulator-slot-2,2.5211039026213,4,"[{""id"":""simulator-slot-0"",""x_m"":14.745297227363356,""y_m"":27.040388423975426},{""id"":""simulator-slot-1"",""x_m"":15.255882633939354,""y_m"":27.919468929407408},{""id"":""simulator-slot-2"",""x_m"":15.800922381455674,""y_m"":27.38122630217092},{""id"":""simulator-slot-3"",""x_m"":14.76379940006062,""y_m"":29.024098701012214}]"
127,12.8,18.318476699800883,28.066783188695553,1.345666527748108,0.4464656753227203,1.9495303026007704,2.000000000000006,2.0,-1.4561036909555014e-07,simulator-slot-2,2.6293892141743345,4,"[{""id"":""simulator-slot-0"",""x_m"":14.745376975645463,""y_m"":26.996287345055112},{""id"":""simulator-slot-1"",""x_m"":15.267198621241512,""y_m"":27.87073051429303},{""id"":""simulator-slot-2"",""x_m"":15.798472467988747,""y_m"":27.31627248839525},{""id"":""simulator-slot-3"",""x_m"":14.768154421370024,""y_m"":28.969936007659268}]"
128,12.9,18.363123270137994,28.26173621831329,1.345666527748108,0.4464657033711106,1.9495302961773575,2.000000000000009,2.0,1.7845489352907862e-07,simulator-slot-2,2.758135423761074,4,"[{""id"":""simulator-slot-0"",""x_m"":14.745184946628571,""y_m"":26.951969928417494},{""id"":""simulator-slot-1"",""x_m"":15.27892663208429,""y_m"":27.821090622093433},{""id"":""simulator-slot-2"",""x_m"":15.796740463862278,""y_m"":27.251295568171944},{""id"":""simulator-slot-3"",""x_m"":14.772668607226416,""y_m"":28.91566169349893}]"
129,13.0,18.40776984054583,28.456689247914827,1.345666527748108,0.4464657040783493,1.9495302960153893,2.000000000000007,2.0,-2.2580999869958873e-07,simulator-slot-2,2.9044440942809264,4,"[{""id"":""simulator-slot-0"",""x_m"":14.74497172580805,""y_m"":26.907329871209633},{""id"":""simulator-slot-1"",""x_m"":15.291328368928623,""y_m"":27.770532360443724},{""id"":""simulator-slot-2"",""x_m"":15.79589130415634,""y_m"":27.186301115117903},{""id"":""simulator-slot-3"",""x_m"":14.77743245509811,""y_m"":28.861222295708426}]"
130,13.100000000000001,18.452416412536063,28.651642277153975,1.345666527748108,0.4464657199023492,1.9495302923914792,1.9999999999999825,2.0,-5.150840287626579e-08,simulator-slot-2,3.0657145760136726,4,"[{""id"":""simulator-slot-0"",""x_m"":14.744974930599655,""y_m"":26.862306335247226},{""id"":""simulator-slot-1"",""x_m"":15.304612838177896,""y_m"":27.71910735360769},{""id"":""simulator-slot-2"",""x_m"":15.795978578012763,""y_m"":27.12130117370813},{""id"":""simulator-slot-3"",""x_m"":14.782528276044731,""y_m"":28.806575542720203}]"
131,13.200000000000001,18.49706298864536,28.84659530544981,1.345666527748108,0.4464657610929734,1.9495302829583494,1.9999999999999976,2.0,-5.163126386431571e-07,simulator-slot-2,3.2396856624461954,4,"[{""id"":""simulator-slot-0"",""x_m"":14.745397665908152,""y_m"":26.816883137254198},{""id"":""simulator-slot-1"",""x_m"":15.318928951224978,""y_m"":27.666918159494536},{""id"":""simulator-slot-2"",""x_m"":15.796981908078603,""y_m"":27.056308917794222},{""id"":""simulator-slot-3"",""x_m"":14.788021313198877,""y_m"":28.751694455965783}]"
132,13.3,18.54170957170544,29.041548332153834,1.345666527748108,0.44646583060078626,1.9495302670402381,2.000000000000008,2.0,-3.4201105814091193e-07,simulator-slot-2,3.4244292059870403,4,"[{""id"":""simulator-slot-0"",""x_m"":14.746399346168545,""y_m"":26.771081252643214},{""id"":""simulator-slot-1"",""x_m"":15.336771596710793,""y_m"":27.614986720485682},{""id"":""simulator-slot-2"",""x_m"":15.798838364394731,""y_m"":26.99133543420325},{""id"":""simulator-slot-3"",""x_m"":14.793956021069082,""y_m"":28.69656782527915}]"
133,13.4,18.58635616017074,29.236501357619996,1.3456664085388184,0.4464658846530156,1.9495302546616244,2.0000000000000044,2.0,9.130409561741715e-08,simulator-slot-2,3.6166724403888817,4,"[{""id"":""simulator-slot-0"",""x_m"":14.748500265687875,""y_m"":26.725031110534744},{""id"":""simulator-slot-1"",""x_m"":15.356729960883357,""y_m"":27.56335516242337},{""id"":""simulator-slot-2"",""x_m"":15.803510538154006,""y_m"":26.92650356864037},{""id"":""simulator-slot-3"",""x_m"":14.800399606942118,""y_m"":28.641273944697875}]"
134,13.5,18.63100275190737,29.431454382336984,1.3456664085388184,0.4464659173662966,1.949530247169875,1.9999999999999907,2.0,-5.11800275493357e-07,simulator-slot-1,3.7771518426690984,4,"[{""id"":""simulator-slot-0"",""x_m"":14.752177711949887,""y_m"":26.67872705294573},{""id"":""simulator-slot-1"",""x_m"":15.378228870325643,""y_m"":27.511470497540472},{""id"":""simulator-slot-2"",""x_m"":15.809731391485737,""y_m"":26.86180193818313},{""id"":""simulator-slot-3"",""x_m"":14.807327210741368,""y_m"":28.58583499564477}]"
135,13.600000000000001,18.6756493484169,29.626407405960922,1.3456664085388184,0.44646596509529957,1.949530236239383,2.0000000000000155,2.0,-4.699606437341686e-08,simulator-slot-1,3.9269026563454887,4,"[{""id"":""simulator-slot-0"",""x_m"":14.75735030839023,""y_m"":26.632266533453343},{""id"":""simulator-slot-1"",""x_m"":15.400915199660904,""y_m"":27.459224735444984},{""id"":""simulator-slot-2"",""x_m"":15.816849986328092,""y_m"":26.79719291708336},{""id"":""simulator-slot-3"",""x_m"":14.814754878610872,""y_m"":28.53022650605572}]"
136,13.700000000000001,18.720295946987207,29.821360429112918,1.3456664085388184,0.44646598570306395,1.949530231519958,2.0000000000000173,2.0,1.82967234030329e-07,simulator-slot-1,4.085696036434432,4,"[{""id"":""simulator-slot-0"",""x_m"":14.76378546765306,""y_m"":26.585746565958033},{""id"":""simulator-slot-1"",""x_m"":15.42454592566185,""y_m"":27.406625681967814},{""id"":""simulator-slot-2"",""x_m"":15.82450138713123,""y_m"":26.732644825974873},{""id"":""simulator-slot-3"",""x_m"":14.822690026215795,""y_m"":28.474431430694942}]"
137,13.8,18.764942540008306,30.016313453535748,1.345666527748108,0.4464659302109908,1.9495302442282991,2.0000000000000044,2.0,8.196342411448398e-07,simulator-slot-3,4.2459485171629066,4,"[{""id"":""simulator-slot-0"",""x_m"":14.771239282588187,""y_m"":26.539237563038096},{""id"":""simulator-slot-1"",""x_m"":15.448940173604738,""y_m"":27.353697358168485},{""id"":""simulator-slot-2"",""x_m"":15.832464643496161,""y_m"":26.668134465969164},{""id"":""simulator-slot-3"",""x_m"":14.83112752158362,""y_m"":28.41844668461718}]"
138,13.9,18.810076362693643,30.21115425534535,1.3406665325164795,0.4513382268533661,1.9484080180960106,1.9999999999999911,2.0,-0.10850047295183707,simulator-slot-3,4.379430742089275,4,"[{""id"":""simulator-slot-0"",""x_m"":14.779502277669467,""y_m"":26.49278106874466},{""id"":""simulator-slot-1"",""x_m"":15.473955688839988,""y_m"":27.300454195460315},{""id"":""simulator-slot-2"",""x_m"":15.8405954084022,""y_m"":26.603645004333618},{""id"":""simulator-slot-3"",""x_m"":14.84005451857488,""y_m"":28.36227887231477}]"
139,14.0,18.856692210101386,30.40564580470022,1.3304402828216553,0.4661584740774316,1.94491549354872,2.000000000000015,2.0,-0.10452738416658947,simulator-slot-3,4.524015614978196,4,"[{""id"":""simulator-slot-0"",""x_m"":14.788408780012706,""y_m"":26.44639547773157},{""id"":""simulator-slot-1"",""x_m"":15.49947659636885,""y_m"":27.24689782393211},{""id"":""simulator-slot-2"",""x_m"":15.848792912910046,""y_m"":26.539163992246},{""id"":""simulator-slot-3"",""x_m"":14.84945493818767,""y_m"":28.30593946067207}]"
140,14.100000000000001,18.90525845241134,30.599659515833974,1.3205857276916504,0.48566242309952656,1.9401371113375276,2.0000000000000075,2.0,-0.0925629590921595,simulator-slot-3,4.67901756796057,4,"[{""id"":""simulator-slot-0"",""x_m"":14.797832877738342,""y_m"":26.4000832530543},{""id"":""simulator-slot-1"",""x_m"":15.525406634652335,""y_m"":27.193019781984376},{""id"":""simulator-slot-2"",""x_m"":15.856983351221325,""y_m"":26.474682082222575},{""id"":""simulator-slot-3"",""x_m"":14.859312229028394,""y_m"":28.249441534714578}]"
141,14.200000000000001,18.955619684201604,30.79321505394272,1.3119148015975952,0.5036123179026575,1.9355553810874682,1.9999999999999853,2.0,-0.08085630848642666,simulator-slot-3,4.843308517005646,4,"[{""id"":""simulator-slot-0"",""x_m"":14.807680599609037,""y_m"":26.35383708981883},{""id"":""simulator-slot-1"",""x_m"":15.55166505098869,""y_m"":27.13880500279514},{""id"":""simulator-slot-2"",""x_m"":15.865111091134887,""y_m"":26.410192239271165},{""id"":""simulator-slot-3"",""x_m"":14.869610762414656,""y_m"":28.192798071615293}]"
142,14.3,19.007551444842825,30.986355138432458,1.304340124130249,0.5193176064122085,1.9314008448973752,2.0,2.0,-0.07063530969543241,simulator-slot-3,5.0158057705496555,4,"[{""id"":""simulator-slot-0"",""x_m"":14.817882170942713,""y_m"":26.307644371989877},{""id"":""simulator-slot-1"",""x_m"":15.578183781044533,""y_m"":27.08423470424097},{""id"":""simulator-slot-2"",""x_m"":15.873133622546819,""y_m"":26.345689223917272},{""id"":""simulator-slot-3"",""x_m"":14.880336381921945,""y_m"":28.13602123653987}]"
143,14.4,19.060852835659727,31.179121737554254,1.2977182865142822,0.5330139081690177,1.927665991217964,1.9999999999999862,2.0,-0.061801696973490916,simulator-slot-3,5.195545782329599,4,"[{""id"":""simulator-slot-0"",""x_m"":14.828385625671977,""y_m"":26.261490079088215},{""id"":""simulator-slot-1"",""x_m"":15.604905267621842,""y_m"":27.029288476491256},{""id"":""simulator-slot-2"",""x_m"":15.881018347276314,""y_m"":26.28116921836907},{""id"":""simulator-slot-3"",""x_m"":14.891476483079941,""y_m"":28.079122252581495}]"
144,14.5,19.115350318818276,31.37155360687268,1.2919197082519531,0.5449748315854919,1.9243186931842615,2.000000000000005,2.0,-0.054171110100094344,simulator-slot-3,5.381680975828521,4,"[{""id"":""simulator-slot-0"",""x_m"":14.839151960525983,""y_m"":26.215358538585228},{""id"":""simulator-slot-1"",""x_m"":15.6317806442444,""y_m"":26.97394568254925},{""id"":""simulator-slot-2"",""x_m"":15.888740346349282,""y_m"":26.216629534992737},{""id"":""simulator-slot-3"",""x_m"":14.90301985376138,""y_m"":28.022111537102226}]"
145,14.600000000000001,19.170894396316953,31.563685997309122,1.286832332611084,0.5554407749867707,1.9213239043644137,2.000000000000005,2.0,-0.04757610847883198,simulator-slot-3,5.573469011850299,4,"[{""id"":""simulator-slot-0"",""x_m"":14.850151615709532,""y_m"":26.16923440836154},{""id"":""simulator-slot-1"",""x_m"":15.6587681817115,""y_m"":26.91818634514606},{""id"":""simulator-slot-2"",""x_m"":15.89628072747782,""y_m"":26.152068380631647},{""id"":""simulator-slot-3"",""x_m"":14.914956408761796,""y_m"":27.964998921146414}]"
146,14.700000000000001,19.22735621568654,31.75555069691141,1.2823598384857178,0.5646181936958783,1.9186469960228791,2.0000000000000036,2.0,-0.04187398091286587,simulator-slot-3,5.770261248553356,4,"[{""id"":""simulator-slot-0"",""x_m"":14.86531747641795,""y_m"":26.120888222176962},{""id"":""simulator-slot-1"",""x_m"":15.6858319636365,""y_m"":26.861991675744335},{""id"":""simulator-slot-2"",""x_m"":15.903625358738319,""y_m"":26.087484664482393},{""id"":""simulator-slot-3"",""x_m"":14.927276894032358,""y_m"":27.9077938563563}]"
147,14.8,19.284624638413206,31.947176185191022,1.278419017791748,0.5726842272666488,1.9162548827961245,1.999999999999997,2.0,-0.036941443256652384,simulator-slot-3,5.972549637181316,4,"[{""id"":""simulator-slot-0"",""x_m"":14.88503841101128,""y_m"":26.070862785076784},{""id"":""simulator-slot-1"",""x_m"":15.713124611041293,""y_m"":26.805189740330405},{""id"":""simulator-slot-2"",""x_m"":15.911293717388055,""y_m"":26.02293858578183},{""id"":""simulator-slot-3"",""x_m"":14.938565454753004,""y_m"":27.85045569915375}]"
148,14.9,19.342603739778585,32.13858784576807,1.2749383449554443,0.5797910136537965,1.914116605770495,2.000000000000014,2.0,-0.032673189626868826,simulator-slot-3,6.179485194363948,4,"[{""id"":""simulator-slot-0"",""x_m"":14.907893655944065,""y_m"":26.01955794604918},{""id"":""simulator-slot-1"",""x_m"":15.740936619765813,""y_m"":26.74767974180614},{""id"":""simulator-slot-2"",""x_m"":15.919695992333363,""y_m"":25.95848393679711},{""id"":""simulator-slot-3"",""x_m"":14.949251954476331,""y_m"":27.792958160907116}]"
149,15.0,19.40170619135814,32.32965563535409,1.2666709423065186,0.5910245157955529,1.9106778958601467,1.9999999999999813,2.0,-0.224942448206912,simulator-slot-3,6.390647008187739,4,"[{""id"":""simulator-slot-0"",""x_m"":14.932855022169349,""y_m"":25.967260854283488},{""id"":""simulator-slot-1"",""x_m"":15.769440056375052,""y_m"":26.689461186066133},{""id"":""simulator-slot-2"",""x_m"":15.928888359575035,""y_m"":25.894137216721457},{""id"":""simulator-slot-3"",""x_m"":14.959629802164397,""y_m"":27.7352757494689}]"
